program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs2_gagcon	a2540113	POST	pym0rf0-59a4k		2011-08-20	인피니트 개그콘서트 출현
kbs2_gagcon	yamm_06	POST	pym0rso-bdvv		2011-08-19	손아섭 이민호설 tagsmile 청아 청 이제 이상 화보 안찍으면 되다 되 오빠므찌 어제 인터뷰 리얼 깨찰빵 깨찰빵같 쫀득하다 인터뷰 tagsmile 인터뷰 개콘마냥 웃다 또 처음 잘가세 잘가세요 잘
kbs2_gagcon	a2540113	POST	pym0rtn-59a4k		2011-08-20	인피니트 개그콘서트 출현
kbs2_gagcon	sunnys_scent	POST	pym0s3h-_s2ge		2011-08-19	김혜옥선생님 tagsmile 정말 연기달인이신듯 모든면 최고맞고요맞습니 tagsmile 나두 엄마 보고싶네 tagcry tagcry 불효녀 불효녀는 tagcry tagcry 울다 tagcry tagcry 여인의향기 수고 모든분 모든분께 taglove 박수을 ㅉㅉㅉ tagexclamation
kbs2_gagcon	happyddol	POST	pym0s_f-5h9at		2011-08-18	달인 달이다 달 김병 김병만 무명시절 부모님 원망 불효 눈물
kbs2_gagcon	se5281	POST	pym0t2u-5eu6c		2011-08-18	개그콘서트봐야징 새 새다 코너가 코너가있을까 tagquestion 도키도키
kbs2_gagcon	darak1st	POST	pym0t3p-5zm8a		2011-08-19	41호 달인 달이다 달 겸 여성 10호 달인 달이다 달
kbs2_gagcon	abcde2310	POST	pym0tii-yjqnc		2011-08-19	내 생각 불편한진실
kbs2_gagcon	8712love	POST	pym0u2p-5_j5r		2011-08-19	피곤 날 나다 눈감고일 눈감고일하 눈감고일하는 달인 만들어버렸다 아 오늘 잠 오다 너무온다 tagcry 위하다 위하 참아야징 다들 맛점하셨쎄요 tagquestion 오늘 다들 바쁜가보오 tagquestion 아 저녁때 제사면 오늘 자다 자기 그르다 .2 030 미친구 미친구함
kbs2_gagcon	rbcjf4253	POST	pym0wb8-5ij3o		2011-08-18	에피소드 mlb 모자 불편 진실 tagexclamation
kbs2_gagcon	johncjswo	POST	pym0xy2-_cydq		2011-08-19	조금 있다 학원 가다 가 하다 불편 진실 tagsmile 개콘 좀 조다 따라해봤어 미안 tagsmile tagsmile
kbs2_gagcon	greeni97	POST	pym0zlj-5g4a1		2011-08-20	여기 바 개콘촬영장 tagexclamation 학교 예전 견학온곳 tagsmile 이때 개그맨 김준호씨 김준호씨를 뵈다 감수성 무지 재밌어 재밌어요 tagsmile
kbs2_gagcon	psb38	POST	pym11gv-uzu8		2011-08-19	헐 지금 슈스케3 보다 예전 개콘 준교수 나오다 허미영씨 나오다 그때 내가정말 좋아하다 개그우먼 힘내다 tagexclamation 당신 당신을 응원 사람도있답니 tagsmile 허미영 화이팅 tagexclamation 울지마 울지마요 긍정 tagexclamation tagsmile
kbs2_gagcon	kamsi1223	POST	pym132h-_85f6		2011-08-20	내 내다 미치다 320명중 300명 300명은 머릿수 머릿수라 불편한진실 아니다 자소좀 자소좀해 찐따 찐따야
kbs2_gagcon	aroneforu	POST	pym142p-_tjvp		2011-08-20	tagexclamation 번역 사용
kbs2_gagcon	aroneforu	POST	pym14ih-_tjvp		2011-08-20	관광통역안내사전문학원제주해경 중국어관광통역안내사회 업무협약
kbs2_gagcon	yejinday	POST	pym15nj-5yumv		2011-08-19	오늘 2시간동안 혼자놀기 진수 보여주다 부예진 달인 소개 tagexclamation
kbs2_gagcon	palzzo	POST	pym17xq-l1h4		2011-08-20	달인 분데스리 분데스리가 노가리 1아쉽네 1아쉽네요 예전 함부르크 함부르크가 아니다 패스전개도 패스전개 되지않을뿐더라 스트라이크 손흥민 손흥민에 대해 대하다 팀원 팀원들의 믿다 믿음 보이지않네요 아 리버풀승 리버풀승은 예상 예상했으 함부르크 함부르크의 이변 일어나다 않겟네요 후반전 손선수 손선수의 선전 바라다 역시 분데스리 분데스리가 재미 있다 시원 전개도 전개 빠루 빠루고 단지 달다 함부르크 올해 무엇 풀고가지않으면 이번시즌 어려워보 어려워보이네
kbs2_gagcon	hamifr	POST	pym18h0-ydb5m		2011-08-20	쿠키 굽장 홈베이킹 홈베이킹의 달인 달이다 달 tagexclamation 되고싶음 tagsmile
kbs2_gagcon	city0080	POST	pym19sr-_8t1o		2011-08-19	허미영 돼지 개콘포기
kbs2_gagcon	hdo0123	POST	pym19ua-_q3w4		2011-08-19	오늘의핫이슈 달인 달이다 달 김병 김병만 책 내다 내 tagexclamation
kbs2_gagcon	hblee9362	POST	pym1a3d-_ej62		2011-08-20	원문 용기 의인 의 헤럴드경제 김수 김수한 기자 쓰다 쓸다 오세훈 불출마 감추다 불편 진실 국민 솔직 대화 하다 하자 한 하다 슬로건 폐지 국민 소통 하다 웹
kbs2_gagcon	duswn2488	POST	pym1asm-_s8p7		2011-08-20	피겨 피겨의 가수달인 가수달
kbs2_gagcon	gustoalbert	POST	pym1cbv-59fnh		2011-08-20	그땐 그랬지에 나오다 쫄쫄이들입니당 tagsmile
kbs2_gagcon	nhy0312nhy	POST	pym1cje-_marw		2011-08-20	개콘 김원효 기자 기다 taglove 심진화 결혼 미미콩 이두사람 커플이었던거 아셨던분 tagsmile
kbs2_gagcon	tkd2321	POST	pym1dm6-yussk		2011-08-19	오늘 영풍문고가서 달인 달이다 달 김병 김병만 꿈 있다 거북 거북이 지치다 않다 라 라는 책 구입 개그맨 되기전 되기전까지 사연 달인 달이다 달 멤버 증언 한켠으로 가슴 뭉클해지더군 158.7 158.7의 단신 꿈 열정 감동
kbs2_gagcon	dddol0914	POST	pym1dps-y37iy		2011-08-20	tagcry 불편 진실 잎흔 친구 사진 사다 올릴때 올릴때만 폭풍 댓글 댓글이 달리다 달리 불편한진실 tagexclamation
kbs2_gagcon	liongod	POST	pym1fkc-skgj		2011-08-20	전격비교 체험 극과극
kbs2_gagcon	offgame3	POST	pym1hjm-ap9c		2011-08-20	신의퀴즈2 신의퀴즈 시즌2 11화 마지막 성전1 정하윤 vs 한진우 두얼굴 두얼굴의 달인 tagquestion
kbs2_gagcon	ryehd0505	POST	pym1k6l-_rlrg		2011-08-19	내 바 단답 단답의 달인 ㅇㅇ
kbs2_gagcon	zzia99	POST	pym1q7a-_1cqn		2011-08-20	개콘 다시보기 보고 tagsmile
kbs2_gagcon	000gkfl	POST	pym1qc0-46ab		2011-08-20	얼짱시대 보기 보다 전 개콘 재방 보지 보다 쩌업
kbs2_gagcon	stylisthanul	POST	pym1u75-_w5s7		2011-08-20	오작교 최정윤 극 극 캐릭터 tagquestion 알고보면 허당 이에 이에요
kbs2_gagcon	spastar7	POST	pym1ui8-5x8tg		2011-08-20	무상급식 주민투표 박상원 무상급식 주민투표 박상원 1인홍보 반응 극과극
kbs2_gagcon	space-boy	POST	pym1vbu-ydogz		2011-08-20	내 내다 귓가 맴도 맴도는 노래 노랗다 tagexclamation 그땐 그랬지
kbs2_gagcon	yoonja486	POST	pym1vhf-_hwjv		2011-08-20	개콘 개콘에 헬스걸 나오다 tagexclamation 나도 나다 나 이승윤한테 트레이닝받고싶어 tagcry tagcry
kbs2_gagcon	kyy06030	POST	pym1vqj-rwi1		2011-08-20	야동볼려 야동볼려다 아빠주민등록번호 가입 아빠 우수회원 감사 감사 아빠 엄마한테 비밀로 비밀로하 비밀로하라 오만원 주다 감사 감사 엄마한테 말 십만원 십만원을 감사 감사 개콘 새프 새프로 tagsmile 딱 내스탈 tagsmile 서울메이트 극과극 극과극도 내 내다 스탈
kbs2_gagcon	naver_news	POST	pym1wsa-bj_k		2011-08-20	생활 영덕서 그물 걸리다 청상아리 발견 수영객 주의보 news 뉴시스 제주도 제주도에 이어 영덕서 영덕서도 상어 tagquestion
kbs2_gagcon	0102498	POST	pym1y4j-_gbzm		2011-08-20	성형알고하자 양악수술 예쁘다 하다 tagquestion tagexclamation 건강 하다 양악수술 tagexclamation 지난주 개그콘서트 인기코너 감수성 에서 양악수술 훈 되다 개그맨 이동윤씨 자신 양악수술 소재 재미 주다 이번 이번엔 all about 성형 tagexclamation 양악수술 알아보다 tagsmile 그남자의파우치 뷰티파우더룸 양악수술정보
kbs2_gagcon	hatbit29	POST	pym1yft-e9b_		2011-08-19	신보 루카꾸뛰르 여름코디 하늘하늘 쉬폰 맥시드레스 해변 여인 여 컨셉 연출 개그우먼 개콘 신보
kbs2_gagcon	frappuccinoo	POST	pym1zrg-2kqa		2011-08-20	개콘 행복전도사 되다 느낌 느끼다 tagsmile 뱃지 뱃지의 웃다 웃음 가식적인듯 tagsmile 회사 뱃지
kbs2_gagcon	meyujin	POST	pym1zx6-_tc78		2011-08-20	일요일 키스앤크라 tagquestion 런닝맨 인기가요 tagexclamation 개그콘서트 tagexclamation 동물농장 tagexclamation 참많다 tagexclamation 다볼꺼 다볼꺼야
kbs2_gagcon	2ppune	POST	pym31l5-78hb		2011-08-20	꿈 있다 거북 거북이 지치다 않다 김병 김병만 달인정신 김병 김병만 에세이
kbs2_gagcon	yna	POST	pym33u4-z1ou		2011-08-18	연예 달인 달이다 달 팀 11월 일본서 정기 공연 kbs 개그콘서트 의 장수 코너 달인 달이다 달 출연진 김병 김병만 류담 노우진 11월말 일본 도쿄 정기 공연 펼치다 개콘 의 그땐 그랬지 팀 함 하다 하다
kbs2_gagcon	03310421	POST	pym38az-yu12u		2011-08-18	서비스강의 서비스달인 되다 되 조건 tagquestion
kbs2_gagcon	hajin2dda	POST	pym3a3d-56c7u		2011-08-18	오마이갓 공부 달인 손 안댔음 tagexclamation 아니 아 공통과제 하 하나 안하다 tagexclamation 오마이갓
kbs2_gagcon	herrison79	POST	pym3aab-yszzl		2011-08-18	선구매 후삥 후삥의 달인 이르다 이름 거룩 우리 명여사 울엄마 께서 차 지르다 어느 뜨겁다 여름 12년 12년된 레간자 레간자의 에어컨 고장 이때 이때다 싶어 싶다 나한테 한마디 상의 없다 차 tagexclamation 덜컥 tagexclamation 지르다 tagexclamation 차 말 tagexclamation 그것 새차 tagexclamation 신삥 tagexclamation 신상 tagexclamation tagcry 그리다 다음날 다음 난 나다 날다 명여사님 명여사님으로 전화 받다 얼마보탤끼 tagquestion tagsmile ㄷㄷㄷㄷㄷㄷㄷㄷㄷ 이후 난 나다 날다 3일째 명여사님 명여사님의 전화 피하다 피 피하 있다
kbs2_gagcon	psm331	POST	pym3am6-yhta9		2011-08-20	허무개그 달인 소개합니돠 tagexclamation
kbs2_gagcon	jjm05222	POST	pym3amu-yhtyl		2011-08-18	혼자놀기의달인 바로 바로나 바로나다 냐하하하 ㅏ tagsmile 하 하다
kbs2_gagcon	newarcoiris	POST	pym3c8o-5afsi		2011-08-18	kisa 김대리 개인정보보호 달인되기 개인정보보호 privacy securityplus
kbs2_gagcon	ji__0310	POST	pym3cy2-5qy_g		2011-08-18	사자성어의달인 이준님 이준님의 유행어 희 노 애 앗다 락
kbs2_gagcon	grace7654321	POST	pym3gid-5c0hl		2011-08-18	개그콘서트 비상대책위원회 동영 무한반복
kbs2_gagcon	gongu1225asd	POST	pym3hit-5hnvw		2011-08-18	tagsmile 혼자놀기에달인은바로 tagsmile
kbs2_gagcon	actor_wook	POST	pym3lea-_c4il		2011-08-18	중국 오다 샐카 샐카를 가르치다 줄다 tagsmile tagsmile 와용 나다 나 셀카달인 tagexclamation 오다 가르치다 줄다 공짜 tagexclamation
kbs2_gagcon	hero0131	POST	pym3me9-7gn2		2011-08-18	짜증 극 달
kbs2_gagcon	aroneforu	POST	pym3o17-_tjvp		2011-08-18	관광통역안내사전문학원급변 세계시장 기회
kbs2_gagcon	onyu5	POST	pym3oox-m0nh		2011-08-18	난귀차니즘달 난귀차니즘달인 미션을신청 아래미션은이미수행한것이 누워서물먹기 첫번째미쎤 tagexclamation
kbs2_gagcon	aroneforu	POST	pym3orv-_tjvp		2011-08-18	번역사전문학원번역사 준비 학생 위하다 도서추천
kbs2_gagcon	dlguswl751	POST	pym3qbv-5yjtc		2011-08-20	내일 개그콘서트 보다 즐겁다 않을듯 학교가야 아놔 back tagexclamation back tagexclamation back tagexclamation
kbs2_gagcon	mandarinate	POST	pym3t77-y8p9p		2011-08-18	좀 조다 옛날 노래 노랗다 그땐그랬지 카니발 이적 김동률
kbs2_gagcon	gon06004	POST	pym3u8_-5_qeh		2011-08-20	갑툭사 갑툭사의 달인 달이다 달
kbs2_gagcon	actor_wook	POST	pym3v1e-5pryu		2011-08-18	tagsmile 이건 몇번 몇번만 성공 사진 tagquestion 친구 중 셀카 셀카의 달인 있다 전 절다 배우다 안 알다 되더라구 되더라구요 하다 하지 카메라 익숙하다 배우님 배우님이 그럼 안 알다 되죠 특훈 tagexclamation 특훈 tagexclamation 빨다 셀카 셀카랑 친하다 자주 좀 조다 올리다 주다 tagsmile
kbs2_gagcon	frompic	POST	pym3vh4-_d1bz		2011-08-20	허미영 슈스케탈락 허미영탈락 허미영 슈스케 탈락슈터스타k3 참가 도전자 가운데 허미영씨 허미영씨가 지금 화제네 화제네요 허미영씨 허미영씨는 개콘 준교수 준교수의 은밀 매력 출연 개그
kbs2_gagcon	frompic	POST	pym3vug-_d1bz		2011-08-20	허미영 슈퍼스타k3 불합격 슈퍼스타k3 허미영눈물 개그우먼 허미영개그우먼 허미영씨 개콘 보셨죠 tagquestion 허미영씨 허미영씨가 슈퍼스타k3 나오다 그런데 언제부턴가 방송 안보였
kbs2_gagcon	lottejjw8	POST	pym3wsg-_86dn		2011-08-18	야구9 단 달다 ollohg 2011-32 시즌 한국시리즈 우승 tagexclamation 구단주 작전의달 온라인 온라 야구 시뮬레이션 야구9 단 달다
kbs2_gagcon	hw2918	POST	pym3x5u-_y7y		2011-08-18	나다 나 지드래곤 생일 감수성 출연개그맨 보고 보다 보 오다 싸인 싸인도 tagsmile 어쩜 티비 티비랑 똑같다 tagsmile 지드래곤 생일 개그맨 싸 좋다 tagquestion tagsmile
kbs2_gagcon	bella9910	POST	pym3yhv-558yh		2011-08-19	나혼자두개 나혼자두개의 반지를껴야 불편한진실 tagcry tagsmile 으앜 tagsmile 쏠로옄 tagsmile
kbs2_gagcon	twejqmf123	POST	pym3zmw-59rc6		2011-08-18	학원 방학 하다 숙제 내주다 내주 불편한진실
kbs2_gagcon	arrest82	POST	pym3_20-1hxh		2011-08-18	판매자 테마주달인님 입금 완료 주닥 주식닥터 주식정보 주식 주식커뮤니티 주식포털 주식종목 종목추천 애널리스트 종목상담 재태크 투잡 주식카페
kbs2_gagcon	kmjjun	POST	pym515k-54goq		2011-08-19	어제 컨디션 최악 극 뽁하고출근 tagexclamation 이번주는어찌흘러가는지도모르겠네 tagcry 아프니서러워요흑 대댓글느리더라두 이해 기다려주세용 tagexclamation tagcry
kbs2_gagcon	ahrl00	POST	pym52lk-518mu		2011-08-17	쌩얼 뽀로 뽀로로 tagsmile 안경빨 안경빨이 불편한진실 tagsmile
kbs2_gagcon	fhslove	POST	pym52_4-nafz		2011-08-17	이우 이우의 야구수첩 주말 3연전 8.12 8.14헛 tagexclamation 모르다 지웠넹 tagsmile 요즘 포털싸이트 포털싸이트마 야구 카툰 카툰이 나오다 다 잼 tagsmile 오늘 여기 대박 tagsmile 달인 미션 tagexclamation daum미디어다음 달인미션 직구3 개 전광판 전광판에 난 나다 날다 불 끄다 tagsmile
kbs2_gagcon	actorstop7	POST	pym53ed-yjivi		2011-08-16	연영과입시 배우로가는길 헬스걸 6주차 변신사진 공개 오 tagexclamation 놀랍다
kbs2_gagcon	hoyoungforu	POST	pym56k6-y8jnk		2011-08-18	농심 물 마시다 홍삼수 홍삼달인물 만성피로 정말 좋다
kbs2_gagcon	rladydtn013	POST	pym56on-jzkv		2011-08-16	전 절다 오늘 컴 별 안하다 누나 왜 외다 이렇게 오다 오래다 하다 불편 진실 느끼다 느끼 나가다 ㅂㅂ tagcry
kbs2_gagcon	dopanysmith	POST	pym56op-b8rr		2011-08-18	단기 다이어트 도전기 1탄유산소 운동 2주 10kg감량 상추다이어트 옥동자 다이어트 오지헌 다이어트 개콘 헬스걸다이어트 폭풍다이어트
kbs2_gagcon	ghdtpgus6	POST	pym57_y-58u68		2011-08-17	좋다 아침 감사 마음 시작 후회 하루 첫단추 첫시작 다르다 사람 용서 절대 나다 나 용서 말다 헤이해지 있다 헤이헤이헤 헤이헤이헤이 heyheyhey 아 멈출줄모르 멈출줄모르는 개그본능 tagcry 별 웃기다 않다 tagsmile
kbs2_gagcon	7796no	POST	pym586v-yehie		2011-08-18	ㄱㄷㄱㄴㄱㄴ 긧브시딧 ㅂ 닛 ㅂㄴㄱㅆㄴㄱㅅㄱㄷㄱㅅㄱㄷㄱㄱㄷㄱㅇㅂㅈㅂㅅ cagavag ㅈ 극 tagsmile ㅂㄷㄱㅈㅂㄴㅅㅅㄱㄷㄱㄷㄱㄷㄱㄷㄱㅈㅂㄷ 븍 ㄴ 724672767676464 tagexclamation tagexclamation tagsmile ㄴㄱㅌㅂㄴㅂㅅㄱㅂㄷㅂㄷㅂㄷㄱㄴㄱㅅ ᆞ ㄱㅈㄱㅂㄱㄷㄱㅈㅂㄴㄱㄴㅂㄴㅂ ᆞ ㅂ 즙 ㄷ 닏 ㅂㄷㄴㄱㅂㄷㅂㄷㅂㄷㅂㄴㅂㄴㅂㄷㅂㄷㅂㄷㅂㅅㄱㅂ ㅅ tagsmile ㄷㄱㅈㄱㄷㄱㅈㄱㄷㄱㅈㅂㅅㅅ 긎 ㄱㅈㅂㄱㅈㄱㄴㄱㅈㅂㅅㅅㅂㄷㄱㄴㄴㅅㄱㄴㄱㅅㄱ ᆞ ㄱ ᆞ ㅂㄴㄱㅅ 긋 ㄱㅈ 븝 ㄴ ㄴㅂㄷㅂㄷ 븝 ㅌㅂㄷㅂㄴㄱㄷㄱㄷㅂㅌ 브 ㅡㅂㅈㄷㅂㅅㅂㄷㅂㄴㅂㄷㅂㄷㅂㄷㅂㄷㅂㄴㅂㄴㅂㄴㄱㄴㅍㅅㄴㅂㄴㅂㄴ 븍 ㅈ 븓 ㄱㄴ 브 ㅡㅈㄱ ᆞ466 ㄱㅅㅂㄴㄱㅅ 귻 ㄴ tagsmile ㄴㄱㄷ gahgfhfshsysshsgshsgs
kbs2_gagcon	vbdf12345678	POST	pym58o9-5qqaq		2011-08-19	식신 식신아 시식코너 테러 달인 달이다 달 이 tagquestion 진짜 tagquestion 반하련 반하련이 그랬어
kbs2_gagcon	lovepapa21	POST	pym58tc-57q1c		2011-08-16	키스앤크라 파이널 하늘 날다 tagexclamation 달인 달이다 달 김병 김병만 tagexclamation 병만수경 커플 tagexclamation 110821
kbs2_gagcon	getout44	POST	pym59cl-5fmab		2011-08-19	sk 팬들 팬들의 분노 왜 외다 극 달 달했
kbs2_gagcon	1qkrwhdgus2	POST	pym5alb-_0j7t		2011-08-17	연필깍기 달인 달이다 달 tagexclamation
kbs2_gagcon	chachajjujju	POST	pym5b8o-41_b		2011-08-16	개콘 헬스걸 변화 헬스걸 변화 헐 tagexclamation 대박 tagexclamation
kbs2_gagcon	tongmo3	POST	pym5bbo-uq4q		2011-08-19	효은이 효은이를 표정연기 달인 불러다오 tagsmile
kbs2_gagcon	hsy3822	POST	pym5bj2-_rclv		2011-08-16	다이어트 헬스걸 다이어트 6주차 몸매변화 공개 이건 마법
kbs2_gagcon	candyforhead	POST	pym5bjv-qitf		2011-08-19	9.19 내일 여행 위기 극 tagsmile 뽁 tagsmile
kbs2_gagcon	ednk3253	POST	pym5che-56_pu		2011-08-16	헬스걸 변화 공개 4단계 몸매변신
kbs2_gagcon	dhr0920	POST	pym5cuk-53mc		2011-08-16	헬스걸 6주차 사진 보다 보 충격 헤어나다 못하다 tagcry
kbs2_gagcon	recordation	POST	pym5cxe-_jgdc		2011-08-16	시중 샐러드서적 중 가장 알차다 내용 이제 만들다 맛보다 일 남다 드레싱 달인 되다 되 말다 tagexclamation 샐러드 노트
kbs2_gagcon	dac09003	POST	pym5dr3-_om0s		2011-08-16	밴드소개 수다의달 밴드 가입신청 받다 있다 밴드소개
kbs2_gagcon	moviejoy	POST	pym5fry-13pa		2011-08-19	기사 기다 쥴리 쥴리의 육지 대모험 달인 달이다 달 김병 김병만 스페셜 인터뷰 공개 tagexclamation 모바일 모바일은 여기 쥴리 쥴리의 육지 대모험
kbs2_gagcon	zenzang75	POST	pym5fwl-pwns		2011-08-18	이병헌 주연 국내최초 4d 영화 tagexclamation 쉐어 비전 share vision
kbs2_gagcon	fldk4280	POST	pym5fyp-rgvl		2011-08-18	ㄷ 뷰 ㅡ tagsmile ㄷ 긔즈깆 ㅂㄷㅅㄱㅈ 그긪 ㅂㄷㄱㄸㄴㅌㄴ 도 tagcry ㄷㄱㅈㄱㄷㄱㅈㄱㄷㄱㄷ 극 ㅊㅂ ㅇ ㅅㅂㄴ 곡 ㅈㄱㄷ 극듴 ㄷㅈㄱㅈㄱㄴ 도늡 ㅈㄱ 독 ㅈㄱㄷㄱㄷ
kbs2_gagcon	jieunius	POST	pym5gfp-_y4qs		2011-08-19	공주 남자 남다 박시후 분노 폭발 독기 살기 살다 극 그저쵝오 파이낸셜뉴스
kbs2_gagcon	sohee1307	POST	pym5h80-m8tx		2011-08-18	개그콘서트 감수성 워터파크편 감수성 ucc ucc보 리솜스파캐슬 가자 가다 감수왕 온천성 을 함락 tagexclamation
kbs2_gagcon	nodongeye	POST	pym5ijs-5i815		2011-08-19	꿈 있는자 있는자는 죽지 죽다 않다 작가된 달인 달이다 달 김병 김병만 가난 부모님 탓하다 오마이뉴스
kbs2_gagcon	96490420	POST	pym5ild-_6bfo		2011-08-16	
